timestamp,tec,station,latitude,longitude,constellation,quiet_baseline_tecu,tec_anomaly_tecu,tec_percent_anomaly,storm_period
2024-05-09 06:35:00+00:00,28.585374420372048,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.738217160808169,15.04484847806603,False
2024-05-09 06:40:00+00:00,29.032261445059767,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.185104185495888,16.843392351795117,False
2024-05-09 06:45:00+00:00,29.305160160730097,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.458002901166218,17.941701960494072,False
2024-05-09 06:50:00+00:00,28.912425839996807,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.065268580432928,16.361101344372795,False
2024-05-09 06:55:00+00:00,29.485556371717127,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.638399112153248,18.667725501547626,False
2024-05-09 07:00:00+00:00,29.251473552847344,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.404316293283465,17.725634555591693,False
2024-05-09 07:05:00+00:00,29.221289952503263,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.374132692939384,17.60415747864172,False
2024-05-09 07:10:00+00:00,29.06655173603389,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.219394476470011,16.98139723748853,False
2024-05-09 07:15:00+00:00,29.837557409822907,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.990400150259028,20.084390733826023,False
2024-05-09 07:20:00+00:00,28.668903729825683,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.821746470261804,15.381020976919931,False
2024-05-09 07:25:00+00:00,27.828967017897742,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.9818097583338634,12.000607261364436,False
2024-05-09 07:30:00+00:00,29.42001932150625,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.57286206194237,18.403964744024137,False
2024-05-09 07:35:00+00:00,28.457935685216466,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.6107784256525868,14.531957873220156,False
2024-05-09 07:40:00+00:00,28.676501308969264,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.8293440494053854,15.411598233964728,False
2024-05-09 07:45:00+00:00,29.17958388545372,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.332426625889841,17.436307021489366,False
2024-05-09 07:50:00+00:00,27.82989454124261,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.9827372816787303,12.00434017670432,False
2024-05-09 07:55:00+00:00,27.94660844928516,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.0994511897212824,12.474067585853419,False
2024-05-09 08:00:00+00:00,27.7465457070854,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.8993884475215204,11.668894019679138,False
2024-05-09 08:05:00+00:00,28.065383667673288,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.218226408109409,12.952090955478164,False
2024-05-09 08:10:00+00:00,28.574580026060534,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.7274227664966553,15.001405301855765,False
2024-05-09 08:15:00+00:00,28.56502294857085,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.7178656890069703,14.962941837444735,False
2024-05-09 08:20:00+00:00,28.40427571680648,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.557118457242602,14.315997681680216,False
2024-05-09 08:25:00+00:00,27.593464150347376,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.7463068907834973,11.05280118000791,False
2024-05-09 08:30:00+00:00,27.13738549624928,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.290228236685401,9.217264626132927,False
2024-05-09 08:35:00+00:00,28.147606152521085,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.3004488929572062,13.283004001139147,False
2024-05-09 08:40:00+00:00,27.85558026090512,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.0084230013412423,12.107715059368713,False
2024-05-09 08:45:00+00:00,28.217879347295582,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.3707220877317035,13.56582587102307,False
2024-05-09 08:50:00+00:00,28.26888208435028,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.421724824786402,13.771091755252408,False
2024-05-09 08:55:00+00:00,27.955657501774912,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.108500242211033,12.51048645017347,False
2024-05-09 09:00:00+00:00,28.174581795590747,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.327424536026868,13.391570316343188,False
2024-05-09 09:05:00+00:00,27.873396318662408,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.026239059098529,12.179417659272488,False
2024-05-09 09:10:00+00:00,27.94519559430471,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.0980383347408313,12.46838140225627,False
2024-05-09 09:15:00+00:00,27.324695135934554,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.4775378763706755,9.97111198874491,False
2024-05-09 09:20:00+00:00,27.49485192725176,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.6476946676878796,10.655925907454705,False
2024-05-09 09:25:00+00:00,27.59688417737277,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.749726917808893,11.066565438790787,False
2024-05-09 09:30:00+00:00,27.809041692229204,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.9618844326653253,11.920415690713558,False
2024-05-09 09:35:00+00:00,27.19293310033503,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.34577584077115,9.440821806157489,False
2024-05-09 09:40:00+00:00,27.53383173143189,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.6866744718680096,10.81280423270105,False
2024-05-09 09:45:00+00:00,27.10777975824864,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.2606224986847607,9.098113217014507,False
2024-05-09 09:50:00+00:00,27.1015592389627,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.2544019793988213,9.073078082327036,False
2024-05-09 09:55:00+00:00,27.453762880445858,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.606605620881979,10.490558713225331,False
2024-05-09 10:00:00+00:00,26.108643673740865,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.2614864141769857,5.076984867922583,False
2024-05-09 10:05:00+00:00,26.34620105972824,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.4990438001643618,6.033059575003764,False
2024-05-09 10:10:00+00:00,26.185810442475983,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.338653182912104,5.3875506518833065,False
2024-05-09 10:15:00+00:00,25.72497107560716,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8778138160432825,3.532854108312147,False
2024-05-09 10:20:00+00:00,26.391345100536416,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.544187840972537,6.214746519456129,False
2024-05-09 10:25:00+00:00,26.95447395206579,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.107316692501911,8.481117861846297,False
2024-05-09 10:30:00+00:00,26.408932198328785,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.5617749387649056,6.285527645878948,False
2024-05-09 10:35:00+00:00,26.54531189770388,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.6981546381400001,6.834402102423069,False
2024-05-09 10:40:00+00:00,26.864944185893183,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.017786926329304,8.120795893271215,False
2024-05-09 10:45:00+00:00,26.890097589437683,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.0429403298738045,8.222028413682855,False
2024-05-09 10:50:00+00:00,26.17876110123108,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.3316038416671994,5.359179835973606,False
2024-05-09 10:55:00+00:00,26.73565253958081,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.8884952800169295,7.600448052422704,False
2024-05-09 11:00:00+00:00,26.084132803460697,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.2369755438968184,4.9783382902714,False
2024-05-09 11:05:00+00:00,25.58149480483005,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7343375452661718,2.955418753119209,False
2024-05-09 11:10:00+00:00,25.60604364197829,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7588863824144099,3.0542181324276365,False
2024-05-09 11:15:00+00:00,25.12207429417268,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.27491703460880146,1.106432545731096,False
2024-05-09 11:20:00+00:00,25.303080275020974,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.45592301545709546,1.8349101697805164,False
2024-05-09 11:25:00+00:00,25.45573155286192,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6085742932980409,2.4492713067358864,False
2024-05-09 11:30:00+00:00,25.89226571126405,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.0451084517001696,4.206148980273785,False
2024-05-09 11:35:00+00:00,26.218568310653342,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.3714110510894635,5.519388140716162,False
2024-05-09 11:40:00+00:00,24.73560701001696,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.11155024954691939,-0.44894572196577043,False
2024-05-09 11:45:00+00:00,25.44756665667309,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6004093971092104,2.4164108225221934,False
2024-05-09 11:50:00+00:00,24.71563543420894,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.1315218253549375,-0.529323431171643,False
2024-05-09 11:55:00+00:00,25.310501683477703,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.46334442391382424,1.8647784093509494,False
2024-05-09 12:00:00+00:00,24.950870274031796,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.10371301446791747,0.41740394438079015,False
2024-05-09 12:05:00+00:00,24.098928036604875,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.7482292229590044,-3.01132727234221,False
2024-05-09 12:10:00+00:00,25.25359244773281,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.4064351881689312,1.6357411993780129,False
2024-05-09 12:15:00+00:00,24.476719991663742,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.37043726790013665,-1.490863779829591,False
2024-05-09 12:20:00+00:00,24.42195666169472,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.42520059786916065,-1.711264566112477,False
2024-05-09 12:25:00+00:00,24.09423610667466,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.7529211528892183,-3.0302104382561215,False
2024-05-09 12:30:00+00:00,24.19482304983177,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6523342097321105,-2.6253876969407504,False
2024-05-09 12:35:00+00:00,24.59568131183927,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.25147594772460735,-1.0120914239708938,False
2024-05-09 12:40:00+00:00,24.232146236364784,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6150110231990951,-2.4751766038039307,False
2024-05-09 12:45:00+00:00,24.37971624874945,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.46744101081442935,-1.8812655545716699,False
2024-05-09 12:50:00+00:00,24.309572860856434,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5375843987074447,-2.163565002996566,False
2024-05-09 12:55:00+00:00,24.656313735875333,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.19084352368854596,-0.7680698507878148,False
2024-05-09 13:00:00+00:00,23.8235290431669,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.023628216396979,-4.1196995121161235,False
2024-05-09 13:05:00+00:00,23.22946282665788,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.6176944329059992,-6.510581536579341,False
2024-05-09 13:10:00+00:00,24.29110430262704,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5560529569368384,-2.237893659737711,False
2024-05-09 13:15:00+00:00,23.579069119719847,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.268088139844032,-5.103554207819626,False
2024-05-09 13:20:00+00:00,24.14780879328653,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6993484662773497,-2.8146015215006726,False
2024-05-09 13:25:00+00:00,23.73742341823148,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.1097338413323996,-4.466240663829878,False
2024-05-09 13:30:00+00:00,23.425250487045453,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.421906772518426,-5.72261348718724,False
2024-05-09 13:35:00+00:00,23.561306000659197,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.2858512589046818,-5.175043750366038,False
2024-05-09 13:40:00+00:00,24.20318112308781,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6439761364760699,-2.5917497512847194,False
2024-05-09 13:45:00+00:00,24.18154745479521,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6656098047686676,-2.678816726659823,False
2024-05-09 13:50:00+00:00,23.20065818862753,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.6464990709363505,-6.626508834537195,False
2024-05-09 13:55:00+00:00,23.164939815332872,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.6822174442310072,-6.770261187860867,False
2024-05-09 14:00:00+00:00,23.501503177174285,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.3456540823895935,-5.41572650880068,False
2024-05-09 14:05:00+00:00,22.561948731625485,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.2852085279383942,-9.197062279866234,False
2024-05-09 14:10:00+00:00,23.018674880226595,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.8284823793372844,-7.358919816203467,False
2024-05-09 14:15:00+00:00,22.784483299736024,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.0626739598278547,-8.301448484751367,False
2024-05-09 14:20:00+00:00,22.865774939968706,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.9813823195951734,-7.974281721232003,False
2024-05-09 14:25:00+00:00,22.27899568165467,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.5681615779092084,-10.335836615356477,False
2024-05-09 14:30:00+00:00,21.86933633203973,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.9778209275241494,-11.984553791874767,False
2024-05-09 14:35:00+00:00,21.58359726869241,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.2635599908714674,-13.13454073147662,False
2024-05-09 14:40:00+00:00,21.946615968098374,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.9005412914655047,-11.673533761489201,False
2024-05-09 14:45:00+00:00,22.17726711553306,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.66989014403082,-10.745253938468782,False
2024-05-09 14:50:00+00:00,22.18723182317444,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.6599254363894396,-10.705149923601873,False
2024-05-09 14:55:00+00:00,23.127715075419573,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.719442184144306,-6.920076072213365,False
2024-05-09 15:00:00+00:00,22.691777549466885,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.1553797100969945,-8.674552535652225,False
2024-05-09 15:05:00+00:00,21.70061534685982,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.146541912704059,-12.663589157640676,False
2024-05-09 15:10:00+00:00,22.230886536674703,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.616270722889176,-10.529456933678606,False
2024-05-09 15:15:00+00:00,21.83350805869478,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.0136492008691,-12.128748449519797,False
2024-05-09 15:20:00+00:00,21.83244713336513,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.01471012619875,-12.133018255190391,False
2024-05-09 15:25:00+00:00,21.98899429862512,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.8581629609387598,-11.502977709205059,False
2024-05-09 15:30:00+00:00,22.1309075012894,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.716249758274479,-10.931833086173153,False
2024-05-09 15:35:00+00:00,21.64781861175687,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1993386478070107,-12.876075175865676,False
2024-05-09 15:40:00+00:00,22.22896936509692,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.61818789446696,-10.537172792510086,False
2024-05-09 15:45:00+00:00,21.18768643323982,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.6594708263240605,-14.727925565470873,False
2024-05-09 15:50:00+00:00,21.657328546120038,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1898287134438412,-12.837801443929967,False
2024-05-09 15:55:00+00:00,22.77796426087861,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.0691929986852706,-8.327685042878782,False
2024-05-09 16:00:00+00:00,21.665572015106424,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1815852444574553,-12.804624735221315,False
2024-05-09 16:05:00+00:00,22.167969014005592,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.6791882455582865,-10.782675126858003,False
2024-05-09 16:10:00+00:00,21.523724824879164,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3234324346847153,-13.375503684251438,False
2024-05-09 16:15:00+00:00,21.705110404168995,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1420468553948844,-12.645498326314508,False
2024-05-09 16:20:00+00:00,21.38114895219309,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.466008307370789,-13.94931529254395,False
2024-05-09 16:25:00+00:00,21.294697562990777,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.552459696573102,-14.297248008947705,False
2024-05-09 16:30:00+00:00,20.9870497640665,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.8601074954973775,-15.53540896116633,False
2024-05-09 16:35:00+00:00,21.499661156271294,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3474961032925847,-13.472350451696462,False
2024-05-09 16:40:00+00:00,20.892831062978026,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.9543261965858534,-15.914602041904814,False
2024-05-09 16:45:00+00:00,21.547336835190208,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.299820424373671,-13.280474663167121,False
2024-05-09 16:50:00+00:00,21.709820767155453,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1373364924084264,-12.626540974625334,False
2024-05-09 16:55:00+00:00,21.361829514022663,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.485327745541216,-14.027068405178158,False
2024-05-09 17:00:00+00:00,21.045370158740308,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.801787100823571,-15.300692393534199,False
2024-05-09 17:05:00+00:00,21.35761269694146,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.48954456262242,-14.044039429417083,False
2024-05-09 17:10:00+00:00,20.9954363733076,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.8517208862562775,-15.501656169434504,False
2024-05-09 17:15:00+00:00,21.53822118030685,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3089360792570304,-13.317161575831348,False
2024-05-09 17:20:00+00:00,20.27786144294104,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.569295816622837,-18.389612014324403,False
2024-05-09 17:25:00+00:00,20.937631486639496,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.9095257729243826,-15.734298020831229,False
2024-05-09 17:30:00+00:00,20.18134848488004,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.665808774683839,-18.778038573760504,False
2024-05-09 17:35:00+00:00,20.39490020115644,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.45225705840744,-17.91857721145838,False
2024-05-09 17:40:00+00:00,21.673789140178663,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1733681193852163,-12.77155405036832,False
2024-05-09 17:45:00+00:00,21.45717217201196,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3899850875519206,-13.643351841575708,False
2024-05-09 17:50:00+00:00,20.726778312568143,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.120378946995736,-16.582898815959187,False
2024-05-09 17:55:00+00:00,20.37254360630837,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.47461365325551,-18.008553680856966,False
2024-05-09 18:00:00+00:00,19.714679846291844,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-5.132477413272035,-20.65619563500167,False
2024-05-09 18:05:00+00:00,20.806115183754173,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.041042075809706,-16.263599226242572,False
2024-05-09 18:10:00+00:00,22.14376779140345,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.7033894681604274,-10.880075494832996,False
2024-05-09 18:15:00+00:00,21.25609332174789,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.5910639378159885,-14.452614841618383,False
2024-05-09 18:20:00+00:00,20.81632177914507,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.0308354804188085,-16.222521708664704,False
2024-05-09 18:25:00+00:00,21.28706600945237,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.5600912501115083,-14.32796199952089,False
2024-05-09 18:30:00+00:00,20.386912218661795,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-4.460245040902084,-17.950725687886482,False
2024-05-09 18:35:00+00:00,20.969019841149574,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.8781374184143047,-15.60797228391822,False
2024-05-09 18:40:00+00:00,21.162954874005237,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.684202385558642,-14.827460329050567,False
2024-05-09 18:45:00+00:00,21.09671572868624,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.7504415308776373,-15.094046742244773,False
2024-05-09 18:50:00+00:00,21.510483827825475,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3366734317384044,-13.4287934707464,False
2024-05-09 18:55:00+00:00,21.33075231792348,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.516404941640399,-14.152141852311518,False
2024-05-09 19:00:00+00:00,21.49932133086454,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.3478359286993395,-13.473718114818666,False
2024-05-09 19:05:00+00:00,20.913581561692222,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.9335756978716567,-15.831089475467422,False
2024-05-09 19:10:00+00:00,21.65399147289777,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.1931657866661105,-12.85123184639979,False
2024-05-09 19:15:00+00:00,22.011460910028177,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.835696349535702,-11.412558466599712,False
2024-05-09 19:20:00+00:00,20.872163488280243,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.9749937712836356,-15.997780871908907,False
2024-05-09 19:25:00+00:00,20.941372556116924,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.9057847034469546,-15.719241692904669,False
2024-05-09 19:30:00+00:00,21.97584247174499,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.871314787818889,-11.55590862094977,False
2024-05-09 19:35:00+00:00,21.324322645459247,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.5228346141046316,-14.178018745982149,False
2024-05-09 19:40:00+00:00,22.07960306204046,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.7675541975234204,-11.138313202642792,False
2024-05-09 19:45:00+00:00,21.28794969096279,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.5592075686010887,-14.324405530258879,False
2024-05-09 19:50:00+00:00,22.18280236187876,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.6643548976851186,-10.722976756866567,False
2024-05-09 19:55:00+00:00,21.62985695492712,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.2173003046367583,-12.94836375456348,False
2024-05-09 20:00:00+00:00,21.73124401527462,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.11591324428926,-12.540320857388702,False
2024-05-09 20:05:00+00:00,22.365193123955635,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-2.4819641356082442,-9.988925934989668,False
2024-05-09 20:10:00+00:00,21.54595779027614,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.301199469287738,-13.286024774592992,False
2024-05-09 20:15:00+00:00,21.334568064045687,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-3.512589195518192,-14.136784980366986,False
